ppm,intensity
-122.041545,0.00000108
-122.053213,0.00000107
-122.064882,0.00000107
-122.076550,0.00000106
-122.088219,0.00000106
-122.099888,0.00000106
-122.111556,0.00000105
-122.123225,0.00000105
-122.134893,0.00000104
-122.146562,0.00000104
-122.158231,0.00000104
-122.169899,0.00000103
-122.181568,0.00000103
-122.193236,0.00000102
-122.204905,0.00000102
-122.216574,0.00000102
-122.228242,0.00000101
-122.239911,0.00000101
-122.251580,0.00000100
-122.263248,0.00000100
-122.274917,0.00000100
-122.286585,0.00000099
-122.298254,0.00000099
-122.309923,0.00000098
-122.321591,0.00000098
-122.333260,0.00000098
-122.344928,0.00000097
-122.356597,0.00000097
-122.368266,0.00000097
-122.379934,0.00000096
-122.391603,0.00000096
-122.403271,0.00000095
-122.414940,0.00000095
-122.426609,0.00000095
-122.438277,0.00000094
-122.449946,0.00000094
-122.461615,0.00000094
-122.473283,0.00000093
-122.484952,0.00000093
-122.496620,0.00000093
-122.508289,0.00000092
-122.519958,0.00000092
-122.531626,0.00000092
-122.543295,0.00000091
-122.554963,0.00000091
-122.566632,0.00000091
-122.578301,0.00000090
-122.589969,0.00000090
-122.601638,0.00000090
-122.613307,0.00000089
-122.624975,0.00000089
-122.636644,0.00000089
-122.648312,0.00000088
-122.659981,0.00000088
-122.671650,0.00000088
-122.683318,0.00000087
-122.694987,0.00000087
-122.706655,0.00000087
-122.718324,0.00000086
-122.729993,0.00000086
-122.741661,0.00000086
-122.753330,0.00000085
-122.764998,0.00000085
-122.776667,0.00000085
-122.788336,0.00000084
-122.800004,0.00000084
-122.811673,0.00000084
-122.823342,0.00000084
-122.835010,0.00000083
-122.846679,0.00000083
-122.858347,0.00000083
-122.870016,0.00000082
-122.881685,0.00000082
-122.893353,0.00000082
-122.905022,0.00000081
-122.916690,0.00000081
-122.928359,0.00000081
-122.940028,0.00000081
-122.951696,0.00000080
-122.963365,0.00000080
-122.975033,0.00000080
-122.986702,0.00000079
-122.998371,0.00000079
-123.010039,0.00000079
-123.021708,0.00000079
-123.033377,0.00000078
-123.045045,0.00000078
-123.056714,0.00000078
-123.068382,0.00000078
-123.080051,0.00000077
-123.091720,0.00000077
-123.103388,0.00000077
-123.115057,0.00000077
-123.126725,0.00000076
-123.138394,0.00000076
-123.150063,0.00000076
-123.161731,0.00000075
-123.173400,0.00000075
-123.185068,0.00000075
-123.196737,0.00000075
-123.208406,0.00000074
-123.220074,0.00000074
-123.231743,0.00000074
-123.243412,0.00000074
-123.255080,0.00000073
-123.266749,0.00000073
-123.278417,0.00000073
-123.290086,0.00000073
-123.301755,0.00000073
-123.313423,0.00000072
-123.325092,0.00000072
-123.336760,0.00000072
-123.348429,0.00000072
-123.360098,0.00000071
-123.371766,0.00000071
-123.383435,0.00000071
-123.395103,0.00000071
-123.406772,0.00000070
-123.418441,0.00000070
-123.430109,0.00000070
-123.441778,0.00000070
-123.453447,0.00000069
-123.465115,0.00000069
-123.476784,0.00000069
-123.488452,0.00000069
-123.500121,0.00000069
-123.511790,0.00000068
-123.523458,0.00000068
-123.535127,0.00000068
-123.546795,0.00000068
-123.558464,0.00000067
-123.570133,0.00000067
-123.581801,0.00000067
-123.593470,0.00000067
-123.605138,0.00000067
-123.616807,0.00000066
-123.628476,0.00000066
-123.640144,0.00000066
-123.651813,0.00000066
-123.663482,0.00000066
-123.675150,0.00000065
-123.686819,0.00000065
-123.698487,0.00000065
-123.710156,0.00000065
-123.721825,0.00000065
-123.733493,0.00000064
-123.745162,0.00000064
-123.756830,0.00000064
-123.768499,0.00000064
-123.780168,0.00000064
-123.791836,0.00000063
-123.803505,0.00000063
-123.815173,0.00000063
-123.826842,0.00000063
-123.838511,0.00000063
-123.850179,0.00000062
-123.861848,0.00000062
-123.873517,0.00000062
-123.885185,0.00000062
-123.896854,0.00000062
-123.908522,0.00000061
-123.920191,0.00000061
-123.931860,0.00000061
-123.943528,0.00000061
-123.955197,0.00000061
-123.966865,0.00000060
-123.978534,0.00000060
-123.990203,0.00000060
-124.001871,0.00000060
-124.013540,0.00000060
-124.025208,0.00000060
-124.036877,0.00000059
-124.048546,0.00000059
-124.060214,0.00000059
-124.071883,0.00000059
-124.083552,0.00000059
-124.095220,0.00000059
-124.106889,0.00000058
-124.118557,0.00000058
-124.130226,0.00000058
-124.141895,0.00000058
-124.153563,0.00000058
-124.165232,0.00000057
-124.176900,0.00000057
-124.188569,0.00000057
-124.200238,0.00000057
-124.211906,0.00000057
-124.223575,0.00000057
-124.235243,0.00000056
-124.246912,0.00000056
-124.258581,0.00000056
-124.270249,0.00000056
-124.281918,0.00000056
-124.293587,0.00000056
-124.305255,0.00000055
-124.316924,0.00000055
-124.328592,0.00000055
-124.340261,0.00000055
-124.351930,0.00000055
-124.363598,0.00000055
-124.375267,0.00000055
-124.386935,0.00000054
-124.398604,0.00000054
-124.410273,0.00000054
-124.421941,0.00000054
-124.433610,0.00000054
-124.445278,0.00000054
-124.456947,0.00000053
-124.468616,0.00000053
-124.480284,0.00000053
-124.491953,0.00000053
-124.503622,0.00000053
-124.515290,0.00000053
-124.526959,0.00000053
-124.538627,0.00000052
-124.550296,0.00000052
-124.561965,0.00000052
-124.573633,0.00000052
-124.585302,0.00000052
-124.596970,0.00000052
-124.608639,0.00000052
-124.620308,0.00000051
-124.631976,0.00000051
-124.643645,0.00000051
-124.655314,0.00000051
-124.666982,0.00000051
-124.678651,0.00000051
-124.690319,0.00000051
-124.701988,0.00000050
-124.713657,0.00000050
-124.725325,0.00000050
-124.736994,0.00000050
-124.748662,0.00000050
-124.760331,0.00000050
-124.772000,0.00000050
-124.783668,0.00000049
-124.795337,0.00000049
-124.807005,0.00000049
-124.818674,0.00000049
-124.830343,0.00000049
-124.842011,0.00000049
-124.853680,0.00000049
-124.865349,0.00000048
-124.877017,0.00000048
-124.888686,0.00000048
-124.900354,0.00000048
-124.912023,0.00000048
-124.923692,0.00000048
-124.935360,0.00000048
-124.947029,0.00000048
-124.958697,0.00000047
-124.970366,0.00000047
-124.982035,0.00000047
-124.993703,0.00000047
-125.005372,0.00000047
-125.017040,0.00000047
-125.028709,0.00000047
-125.040378,0.00000047
-125.052046,0.00000046
-125.063715,0.00000046
-125.075384,0.00000046
-125.087052,0.00000046
-125.098721,0.00000046
-125.110389,0.00000046
-125.122058,0.00000046
-125.133727,0.00000046
-125.145395,0.00000045
-125.157064,0.00000045
-125.168732,0.00000045
-125.180401,0.00000045
-125.192070,0.00000045
-125.203738,0.00000045
-125.215407,0.00000045
-125.227075,0.00000045
-125.238744,0.00000045
-125.250413,0.00000044
-125.262081,0.00000044
-125.273750,0.00000044
-125.285419,0.00000044
-125.297087,0.00000044
-125.308756,0.00000044
-125.320424,0.00000044
-125.332093,0.00000044
-125.343762,0.00000043
-125.355430,0.00000043
-125.367099,0.00000043
-125.378767,0.00000043
-125.390436,0.00000043
-125.402105,0.00000043
-125.413773,0.00000043
-125.425442,0.00000043
-125.437110,0.00000043
-125.448779,0.00000042
-125.460448,0.00000042
-125.472116,0.00000042
-125.483785,0.00000042
-125.495454,0.00000042
-125.507122,0.00000042
-125.518791,0.00000042
-125.530459,0.00000042
-125.542128,0.00000042
-125.553797,0.00000042
-125.565465,0.00000041
-125.577134,0.00000041
-125.588802,0.00000041
-125.600471,0.00000041
-125.612140,0.00000041
-125.623808,0.00000041
-125.635477,0.00000041
-125.647145,0.00000041
-125.658814,0.00000041
-125.670483,0.00000041
-125.682151,0.00000040
-125.693820,0.00000040
-125.705489,0.00000040
-125.717157,0.00000040
-125.728826,0.00000040
-125.740494,0.00000040
-125.752163,0.00000040
-125.763832,0.00000040
-125.775500,0.00000040
-125.787169,0.00000040
-125.798837,0.00000039
-125.810506,0.00000039
-125.822175,0.00000039
-125.833843,0.00000039
-125.845512,0.00000039
-125.857180,0.00000039
-125.868849,0.00000039
-125.880518,0.00000039
-125.892186,0.00000039
-125.903855,0.00000039
-125.915524,0.00000038
-125.927192,0.00000038
-125.938861,0.00000038
-125.950529,0.00000038
-125.962198,0.00000038
-125.973867,0.00000038
-125.985535,0.00000038
-125.997204,0.00000038
-126.008872,0.00000038
-126.020541,0.00000038
-126.032210,0.00000038
-126.043878,0.00000037
-126.055547,0.00000037
-126.067215,0.00000037
-126.078884,0.00000037
-126.090553,0.00000037
-126.102221,0.00000037
-126.113890,0.00000037
-126.125559,0.00000037
-126.137227,0.00000037
-126.148896,0.00000037
-126.160564,0.00000037
-126.172233,0.00000036
-126.183902,0.00000036
-126.195570,0.00000036
-126.207239,0.00000036
-126.218907,0.00000036
-126.230576,0.00000036
-126.242245,0.00000036
-126.253913,0.00000036
-126.265582,0.00000036
-126.277250,0.00000036
-126.288919,0.00000036
-126.300588,0.00000036
-126.312256,0.00000035
-126.323925,0.00000035
-126.335594,0.00000035
-126.347262,0.00000035
-126.358931,0.00000035
-126.370599,0.00000035
-126.382268,0.00000035
-126.393937,0.00000035
-126.405605,0.00000035
-126.417274,0.00000035
-126.428942,0.00000035
-126.440611,0.00000035
-126.452280,0.00000035
-126.463948,0.00000034
-126.475617,0.00000034
-126.487286,0.00000034
-126.498954,0.00000034
-126.510623,0.00000034
-126.522291,0.00000034
-126.533960,0.00000034
-126.545629,0.00000034
-126.557297,0.00000034
-126.568966,0.00000034
-126.580634,0.00000034
-126.592303,0.00000034
-126.603972,0.00000033
-126.615640,0.00000033
-126.627309,0.00000033
-126.638977,0.00000033
-126.650646,0.00000033
-126.662315,0.00000033
-126.673983,0.00000033
-126.685652,0.00000033
-126.697321,0.00000033
-126.708989,0.00000033
-126.720658,0.00000033
-126.732326,0.00000033
-126.743995,0.00000033
-126.755664,0.00000033
-126.767332,0.00000032
-126.779001,0.00000032
-126.790669,0.00000032
-126.802338,0.00000032
-126.814007,0.00000032
-126.825675,0.00000032
-126.837344,0.00000032
-126.849012,0.00000032
-126.860681,0.00000032
-126.872350,0.00000032
-126.884018,0.00000032
-126.895687,0.00000032
-126.907356,0.00000032
-126.919024,0.00000032
-126.930693,0.00000031
-126.942361,0.00000031
-126.954030,0.00000031
-126.965699,0.00000031
-126.977367,0.00000031
-126.989036,0.00000031
-127.000704,0.00000031
-127.012373,0.00000031
-127.024042,0.00000031
-127.035710,0.00000031
-127.047379,0.00000031
-127.059047,0.00000031
-127.070716,0.00000031
-127.082385,0.00000031
-127.094053,0.00000031
-127.105722,0.00000030
-127.117391,0.00000030
-127.129059,0.00000030
-127.140728,0.00000030
-127.152396,0.00000030
-127.164065,0.00000030
-127.175734,0.00000030
-127.187402,0.00000030
-127.199071,0.00000030
-127.210739,0.00000030
-127.222408,0.00000030
-127.234077,0.00000030
-127.245745,0.00000030
-127.257414,0.00000030
-127.269082,0.00000030
-127.280751,0.00000029
-127.292420,0.00000029
-127.304088,0.00000029
-127.315757,0.00000029
-127.327426,0.00000029
-127.339094,0.00000029
-127.350763,0.00000029
-127.362431,0.00000029
-127.374100,0.00000029
-127.385769,0.00000029
-127.397437,0.00000029
-127.409106,0.00000029
-127.420774,0.00000029
-127.432443,0.00000029
-127.444112,0.00000029
-127.455780,0.00000029
-127.467449,0.00000029
-127.479117,0.00000028
-127.490786,0.00000028
-127.502455,0.00000028
-127.514123,0.00000028
-127.525792,0.00000028
-127.537461,0.00000028
-127.549129,0.00000028
-127.560798,0.00000028
-127.572466,0.00000028
-127.584135,0.00000028
-127.595804,0.00000028
-127.607472,0.00000028
-127.619141,0.00000028
-127.630809,0.00000028
-127.642478,0.00000028
-127.654147,0.00000028
-127.665815,0.00000028
-127.677484,0.00000027
-127.689152,0.00000027
-127.700821,0.00000027
-127.712490,0.00000027
-127.724158,0.00000027
-127.735827,0.00000027
-127.747496,0.00000027
-127.759164,0.00000027
-127.770833,0.00000027
-127.782501,0.00000027
-127.794170,0.00000027
-127.805839,0.00000027
-127.817507,0.00000027
-127.829176,0.00000027
-127.840844,0.00000027
-127.852513,0.00000027
-127.864182,0.00000027
-127.875850,0.00000027
-127.887519,0.00000026
-127.899187,0.00000026
-127.910856,0.00000026
-127.922525,0.00000026
-127.934193,0.00000026
-127.945862,0.00000026
-127.957531,0.00000026
-127.969199,0.00000026
-127.980868,0.00000026
-127.992536,0.00000026
-128.004205,0.00000026
-128.015874,0.00000026
-128.027542,0.00000026
-128.039211,0.00000026
-128.050879,0.00000026
-128.062548,0.00000026
-128.074217,0.00000026
-128.085885,0.00000026
-128.097554,0.00000026
-128.109222,0.00000026
-128.120891,0.00000025
-128.132560,0.00000025
-128.144228,0.00000025
-128.155897,0.00000025
-128.167566,0.00000025
-128.179234,0.00000025
-128.190903,0.00000025
-128.202571,0.00000025
-128.214240,0.00000025
-128.225909,0.00000025
-128.237577,0.00000025
-128.249246,0.00000025
-128.260914,0.00000025
-128.272583,0.00000025
-128.284252,0.00000025
-128.295920,0.00000025
-128.307589,0.00000025
-128.319257,0.00000025
-128.330926,0.00000025
-128.342595,0.00000025
-128.354263,0.00000024
-128.365932,0.00000024
-128.377601,0.00000024
-128.389269,0.00000024
-128.400938,0.00000024
-128.412606,0.00000024
-128.424275,0.00000024
-128.435944,0.00000024
-128.447612,0.00000024
-128.459281,0.00000024
-128.470949,0.00000024
-128.482618,0.00000024
-128.494287,0.00000024
-128.505955,0.00000024
-128.517624,0.00000024
-128.529293,0.00000024
-128.540961,0.00000024
-128.552630,0.00000024
-128.564298,0.00000024
-128.575967,0.00000024
-128.587636,0.00000024
-128.599304,0.00000024
-128.610973,0.00000023
-128.622641,0.00000023
-128.634310,0.00000023
-128.645979,0.00000023
-128.657647,0.00000023
-128.669316,0.00000023
-128.680984,0.00000023
-128.692653,0.00000023
-128.704322,0.00000023
-128.715990,0.00000023
-128.727659,0.00000023
-128.739328,0.00000023
-128.750996,0.00000023
-128.762665,0.00000023
-128.774333,0.00000023
-128.786002,0.00000023
-128.797671,0.00000023
-128.809339,0.00000023
-128.821008,0.00000023
-128.832676,0.00000023
-128.844345,0.00000023
-128.856014,0.00000023
-128.867682,0.00000023
-128.879351,0.00000022
-128.891019,0.00000022
-128.902688,0.00000022
-128.914357,0.00000022
-128.926025,0.00000022
-128.937694,0.00000022
-128.949363,0.00000022
-128.961031,0.00000022
-128.972700,0.00000022
-128.984368,0.00000022
-128.996037,0.00000022
-129.007706,0.00000022
-129.019374,0.00000022
-129.031043,0.00000022
-129.042711,0.00000022
-129.054380,0.00000022
-129.066049,0.00000022
-129.077717,0.00000022
-129.089386,0.00000022
-129.101054,0.00000022
-129.112723,0.00000022
-129.124392,0.00000022
-129.136060,0.00000022
-129.147729,0.00000022
-129.159398,0.00000022
-129.171066,0.00000021
-129.182735,0.00000021
-129.194403,0.00000021
-129.206072,0.00000021
-129.217741,0.00000021
-129.229409,0.00000021
-129.241078,0.00000021
-129.252746,0.00000021
-129.264415,0.00000021
-129.276084,0.00000021
-129.287752,0.00000021
-129.299421,0.00000021
-129.311089,0.00000021
-129.322758,0.00000021
-129.334427,0.00000021
-129.346095,0.00000021
-129.357764,0.00000021
-129.369433,0.00000021
-129.381101,0.00000021
-129.392770,0.00000021
-129.404438,0.00000021
-129.416107,0.00000021
-129.427776,0.00000021
-129.439444,0.00000021
-129.451113,0.00000021
-129.462781,0.00000021
-129.474450,0.00000020
-129.486119,0.00000020
-129.497787,0.00000020
-129.509456,0.00000020
-129.521124,0.00000020
-129.532793,0.00000020
-129.544462,0.00000020
-129.556130,0.00000020
-129.567799,0.00000020
-129.579468,0.00000020
-129.591136,0.00000020
-129.602805,0.00000020
-129.614473,0.00000020
-129.626142,0.00000020
-129.637811,0.00000020
-129.649479,0.00000020
-129.661148,0.00000020
-129.672816,0.00000020
-129.684485,0.00000020
-129.696154,0.00000020
-129.707822,0.00000020
-129.719491,0.00000020
-129.731159,0.00000020
-129.742828,0.00000020
-129.754497,0.00000020
-129.766165,0.00000020
-129.777834,0.00000020
-129.789503,0.00000020
-129.801171,0.00000020
-129.812840,0.00000019
-129.824508,0.00000019
-129.836177,0.00000019
-129.847846,0.00000019
-129.859514,0.00000019
-129.871183,0.00000019
-129.882851,0.00000019
-129.894520,0.00000019
-129.906189,0.00000019
-129.917857,0.00000019
-129.929526,0.00000019
-129.941194,0.00000019
-129.952863,0.00000019
-129.964532,0.00000019
-129.976200,0.00000019
-129.987869,0.00000019
-129.999538,0.00000019
-130.011206,0.00000019
-130.022875,0.00000019
-130.034543,0.00000019
-130.046212,0.00000019
-130.057881,0.00000019
-130.069549,0.00000019
-130.081218,0.00000019
-130.092886,0.00000019
-130.104555,0.00000019
-130.116224,0.00000019
-130.127892,0.00000019
-130.139561,0.00000019
-130.151229,0.00000019
-130.162898,0.00000019
-130.174567,0.00000018
-130.186235,0.00000018
-130.197904,0.00000018
-130.209573,0.00000018
-130.221241,0.00000018
-130.232910,0.00000018
-130.244578,0.00000018
-130.256247,0.00000018
-130.267916,0.00000018
-130.279584,0.00000018
-130.291253,0.00000018
-130.302921,0.00000018
-130.314590,0.00000018
-130.326259,0.00000018
-130.337927,0.00000018
-130.349596,0.00000018
-130.361264,0.00000018
-130.372933,0.00000018
-130.384602,0.00000018
-130.396270,0.00000018
-130.407939,0.00000018
-130.419608,0.00000018
-130.431276,0.00000018
-130.442945,0.00000018
-130.454613,0.00000018
-130.466282,0.00000018
-130.477951,0.00000018
-130.489619,0.00000018
-130.501288,0.00000018
-130.512956,0.00000018
-130.524625,0.00000018
-130.536294,0.00000018
-130.547962,0.00000018
-130.559631,0.00000017
-130.571300,0.00000017
-130.582968,0.00000017
-130.594637,0.00000017
-130.606305,0.00000017
-130.617974,0.00000017
-130.629643,0.00000017
-130.641311,0.00000017
-130.652980,0.00000017
-130.664648,0.00000017
-130.676317,0.00000017
-130.687986,0.00000017
-130.699654,0.00000017
-130.711323,0.00000017
-130.722991,0.00000017
-130.734660,0.00000017
-130.746329,0.00000017
-130.757997,0.00000017
-130.769666,0.00000017
-130.781335,0.00000017
-130.793003,0.00000017
-130.804672,0.00000017
-130.816340,0.00000017
-130.828009,0.00000017
-130.839678,0.00000017
-130.851346,0.00000017
-130.863015,0.00000017
-130.874683,0.00000017
-130.886352,0.00000017
-130.898021,0.00000017
-130.909689,0.00000017
-130.921358,0.00000017
-130.933026,0.00000017
-130.944695,0.00000017
-130.956364,0.00000017
-130.968032,0.00000017
-130.979701,0.00000017
-130.991370,0.00000016
-131.003038,0.00000016
-131.014707,0.00000016
-131.026375,0.00000016
-131.038044,0.00000016
-131.049713,0.00000016
-131.061381,0.00000016
-131.073050,0.00000016
-131.084718,0.00000016
-131.096387,0.00000016
-131.108056,0.00000016
-131.119724,0.00000016
-131.131393,0.00000016
-131.143061,0.00000016
-131.154730,0.00000016
-131.166399,0.00000016
-131.178067,0.00000016
-131.189736,0.00000016
-131.201405,0.00000016
-131.213073,0.00000016
-131.224742,0.00000016
-131.236410,0.00000016
-131.248079,0.00000016
-131.259748,0.00000016
-131.271416,0.00000016
-131.283085,0.00000016
-131.294753,0.00000016
-131.306422,0.00000016
-131.318091,0.00000016
-131.329759,0.00000016
-131.341428,0.00000016
-131.353096,0.00000016
-131.364765,0.00000016
-131.376434,0.00000016
-131.388102,0.00000016
-131.399771,0.00000016
-131.411440,0.00000016
-131.423108,0.00000016
-131.434777,0.00000016
-131.446445,0.00000016
-131.458114,0.00000015
-131.469783,0.00000015
-131.481451,0.00000015
-131.493120,0.00000015
-131.504788,0.00000015
-131.516457,0.00000015
-131.528126,0.00000015
-131.539794,0.00000015
-131.551463,0.00000015
-131.563131,0.00000015
-131.574800,0.00000015
-131.586469,0.00000015
-131.598137,0.00000015
-131.609806,0.00000015
-131.621475,0.00000015
-131.633143,0.00000015
-131.644812,0.00000015
-131.656480,0.00000015
-131.668149,0.00000015
-131.679818,0.00000015
-131.691486,0.00000015
-131.703155,0.00000015
-131.714823,0.00000015
-131.726492,0.00000015
-131.738161,0.00000015
-131.749829,0.00000015
-131.761498,0.00000015
-131.773166,0.00000015
-131.784835,0.00000015
-131.796504,0.00000015
-131.808172,0.00000015
-131.819841,0.00000015
-131.831510,0.00000015
-131.843178,0.00000015
-131.854847,0.00000015
-131.866515,0.00000015
-131.878184,0.00000015
-131.889853,0.00000015
-131.901521,0.00000015
-131.913190,0.00000015
-131.924858,0.00000015
-131.936527,0.00000015
-131.948196,0.00000015
-131.959864,0.00000015
-131.971533,0.00000014
-131.983201,0.00000014
-131.994870,0.00000014
-132.006539,0.00000014
-132.018207,0.00000014
-132.029876,0.00000014
-132.041545,0.00000014
-132.053213,0.00000014
-132.064882,0.00000014
-132.076550,0.00000014
-132.088219,0.00000014
-132.099888,0.00000014
-132.111556,0.00000014
-132.123225,0.00000014
-132.134893,0.00000014
-132.146562,0.00000014
-132.158231,0.00000014
-132.169899,0.00000014
-132.181568,0.00000014
-132.193236,0.00000014
-132.204905,0.00000014
-132.216574,0.00000014
-132.228242,0.00000014
-132.239911,0.00000014
-132.251580,0.00000014
-132.263248,0.00000014
-132.274917,0.00000014
-132.286585,0.00000014
-132.298254,0.00000014
-132.309923,0.00000014
-132.321591,0.00000014
-132.333260,0.00000014
-132.344928,0.00000014
-132.356597,0.00000014
-132.368266,0.00000014
-132.379934,0.00000014
-132.391603,0.00000014
-132.403271,0.00000014
-132.414940,0.00000014
-132.426609,0.00000014
-132.438277,0.00000014
-132.449946,0.00000014
-132.461615,0.00000014
-132.473283,0.00000014
-132.484952,0.00000014
-132.496620,0.00000014
-132.508289,0.00000014
-132.519958,0.00000014
-132.531626,0.00000014
-132.543295,0.00000013
-132.554963,0.00000013
-132.566632,0.00000013
-132.578301,0.00000013
-132.589969,0.00000013
-132.601638,0.00000013
-132.613307,0.00000013
-132.624975,0.00000013
-132.636644,0.00000013
-132.648312,0.00000013
-132.659981,0.00000013
-132.671650,0.00000013
-132.683318,0.00000013
-132.694987,0.00000013
-132.706655,0.00000013
-132.718324,0.00000013
-132.729993,0.00000013
-132.741661,0.00000013
-132.753330,0.00000013
-132.764998,0.00000013
-132.776667,0.00000013
-132.788336,0.00000013
-132.800004,0.00000013
-132.811673,0.00000013
-132.823342,0.00000013
-132.835010,0.00000013
-132.846679,0.00000013
-132.858347,0.00000013
-132.870016,0.00000013
-132.881685,0.00000013
-132.893353,0.00000013
-132.905022,0.00000013
-132.916690,0.00000013
-132.928359,0.00000013
-132.940028,0.00000013
-132.951696,0.00000013
-132.963365,0.00000013
-132.975033,0.00000013
-132.986702,0.00000013
-132.998371,0.00000013
-133.010039,0.00000013
-133.021708,0.00000013
-133.033377,0.00000013
-133.045045,0.00000013
-133.056714,0.00000013
-133.068382,0.00000013
-133.080051,0.00000013
-133.091720,0.00000013
-133.103388,0.00000013
-133.115057,0.00000013
-133.126725,0.00000013
-133.138394,0.00000013
-133.150063,0.00000013
-133.161731,0.00000013
-133.173400,0.00000012
-133.185068,0.00000012
-133.196737,0.00000012
-133.208406,0.00000012
-133.220074,0.00000012
-133.231743,0.00000012
-133.243412,0.00000012
-133.255080,0.00000012
-133.266749,0.00000012
-133.278417,0.00000012
-133.290086,0.00000012
-133.301755,0.00000012
-133.313423,0.00000012
-133.325092,0.00000012
-133.336760,0.00000012
-133.348429,0.00000012
-133.360098,0.00000012
-133.371766,0.00000012
-133.383435,0.00000012
-133.395103,0.00000012
-133.406772,0.00000012
-133.418441,0.00000012
-133.430109,0.00000012
-133.441778,0.00000012
-133.453447,0.00000012
-133.465115,0.00000012
-133.476784,0.00000012
-133.488452,0.00000012
-133.500121,0.00000012
-133.511790,0.00000012
-133.523458,0.00000012
-133.535127,0.00000012
-133.546795,0.00000012
-133.558464,0.00000012
-133.570133,0.00000012
-133.581801,0.00000012
-133.593470,0.00000012
-133.605138,0.00000012
-133.616807,0.00000012
-133.628476,0.00000012
-133.640144,0.00000012
-133.651813,0.00000012
-133.663482,0.00000012
-133.675150,0.00000012
-133.686819,0.00000012
-133.698487,0.00000012
-133.710156,0.00000012
-133.721825,0.00000012
-133.733493,0.00000012
-133.745162,0.00000012
-133.756830,0.00000012
-133.768499,0.00000012
-133.780168,0.00000012
-133.791836,0.00000012
-133.803505,0.00000012
-133.815173,0.00000012
-133.826842,0.00000012
-133.838511,0.00000012
-133.850179,0.00000012
-133.861848,0.00000012
-133.873517,0.00000012
-133.885185,0.00000012
-133.896854,0.00000011
-133.908522,0.00000011
-133.920191,0.00000011
-133.931860,0.00000011
-133.943528,0.00000011
-133.955197,0.00000011
-133.966865,0.00000011
-133.978534,0.00000011
-133.990203,0.00000011
-134.001871,0.00000011
-134.013540,0.00000011
-134.025208,0.00000011
-134.036877,0.00000011
-134.048546,0.00000011
-134.060214,0.00000011
-134.071883,0.00000011
-134.083552,0.00000011
-134.095220,0.00000011
-134.106889,0.00000011
-134.118557,0.00000011
-134.130226,0.00000011
-134.141895,0.00000011
-134.153563,0.00000011
-134.165232,0.00000011
-134.176900,0.00000011
-134.188569,0.00000011
-134.200238,0.00000011
-134.211906,0.00000011
-134.223575,0.00000011
-134.235243,0.00000011
-134.246912,0.00000011
-134.258581,0.00000011
-134.270249,0.00000011
-134.281918,0.00000011
-134.293587,0.00000011
-134.305255,0.00000011
-134.316924,0.00000011
-134.328592,0.00000011
-134.340261,0.00000011
-134.351930,0.00000011
-134.363598,0.00000011
-134.375267,0.00000011
-134.386935,0.00000011
-134.398604,0.00000011
-134.410273,0.00000011
-134.421941,0.00000011
-134.433610,0.00000011
-134.445278,0.00000011
-134.456947,0.00000011
-134.468616,0.00000011
-134.480284,0.00000011
-134.491953,0.00000011
-134.503622,0.00000011
-134.515290,0.00000011
-134.526959,0.00000011
-134.538627,0.00000011
-134.550296,0.00000011
-134.561965,0.00000011
-134.573633,0.00000011
-134.585302,0.00000011
-134.596970,0.00000011
-134.608639,0.00000011
-134.620308,0.00000011
-134.631976,0.00000011
-134.643645,0.00000011
-134.655314,0.00000011
-134.666982,0.00000011
-134.678651,0.00000011
-134.690319,0.00000011
-134.701988,0.00000011
-134.713657,0.00000010
-134.725325,0.00000010
-134.736994,0.00000010
-134.748662,0.00000010
-134.760331,0.00000010
-134.772000,0.00000010
-134.783668,0.00000010
-134.795337,0.00000010
-134.807005,0.00000010
-134.818674,0.00000010
-134.830343,0.00000010
-134.842011,0.00000010
-134.853680,0.00000010
-134.865349,0.00000010
-134.877017,0.00000010
-134.888686,0.00000010
-134.900354,0.00000010
-134.912023,0.00000010
-134.923692,0.00000010
-134.935360,0.00000010
-134.947029,0.00000010
-134.958697,0.00000010
-134.970366,0.00000010
-134.982035,0.00000010
-134.993703,0.00000010
-135.005372,0.00000010
-135.017040,0.00000010
-135.028709,0.00000010
-135.040378,0.00000010
-135.052046,0.00000010
-135.063715,0.00000010
-135.075384,0.00000010
-135.087052,0.00000010
-135.098721,0.00000010
-135.110389,0.00000010
-135.122058,0.00000010
-135.133727,0.00000010
-135.145395,0.00000010
-135.157064,0.00000010
-135.168732,0.00000010
-135.180401,0.00000010
-135.192070,0.00000010
-135.203738,0.00000010
-135.215407,0.00000010
-135.227075,0.00000010
-135.238744,0.00000010
-135.250413,0.00000010
-135.262081,0.00000010
-135.273750,0.00000010
-135.285419,0.00000010
-135.297087,0.00000010
-135.308756,0.00000010
-135.320424,0.00000010
-135.332093,0.00000010
-135.343762,0.00000010
-135.355430,0.00000010
-135.367099,0.00000010
-135.378767,0.00000010
-135.390436,0.00000010
-135.402105,0.00000010
-135.413773,0.00000010
-135.425442,0.00000010
-135.437110,0.00000010
-135.448779,0.00000010
-135.460448,0.00000010
-135.472116,0.00000010
-135.483785,0.00000010
-135.495454,0.00000010
-135.507122,0.00000010
-135.518791,0.00000010
-135.530459,0.00000010
-135.542128,0.00000010
-135.553797,0.00000010
-135.565465,0.00000010
-135.577134,0.00000010
-135.588802,0.00000010
-135.600471,0.00000010
-135.612140,0.00000010
-135.623808,0.00000010
-135.635477,0.00000010
